timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754595130082092165,0,0,0,0,0,0,0
1754595130107015205,0,0,0,0,0,0,0
1754595130132204949,0,0,0,0,0,0,0
1754595130158021027,0,0,0,0,0,0,0
1754595130182036752,0,0,0,0,0,0,0
1754595130206999811,0,0,0,0,0,0,0
1754595130232280129,0,0,0,0,0,0,0
1754595130259760966,0,0,0,0,0,0,0
1754595130282477784,0,0,0,0,0,0,0
1754595130307039454,0,0,0,0,0,0,0
1754595130331988383,0,0,0,0,0,0,0
1754595130357194794,0,0,0,0,0,0,0
1754595130382384094,0,0,0,0,0,0,0
1754595130407212856,0,0,0,0,0,0,0
1754595130432080249,0,0,0,0,0,0,0
1754595130456937233,0,0,0,0,0,0,0
1754595130482024033,0,0,0,0,0,0,0
1754595130507036073,0,0,0,0,0,0,0
1754595130531934725,0,0,0,0,0,0,0
1754595130557114376,0,0,0,0,0,0,0
1754595130582009620,0,0,0,0,0,0,0
1754595130606962902,0,0,0,0,0,0,0
1754595130632689072,0,0,0,0,0,0,0
1754595130656959464,0,0,0,0,0,0,0
1754595130681979152,0,0,0,0,0,0,0
1754595130707168007,0,0,0,0,0,0,0
1754595130732084252,0,0,0,0,0,0,0
1754595130757077885,0,0,0,0,0,0,0
1754595130782179906,0,0,0,0,0,0,0
1754595130807167799,0,0,0,0,0,0,0
1754595130832349765,0,0,0,0,0,0,0
1754595130856953805,0,0,0,0,0,0,0
1754595130882089494,0,0,0,0,0,0,0
1754595130906932293,0,0,0,0,0,0,0
1754595130932156908,0,0,0,0,0,0,0
1754595130957033578,0,0,0,0,0,0,0
1754595130981991489,0,0,0,0,0,0,0
1754595131006965659,0,0,0,0,0,0,0
1754595131032858347,0,0,0,0,0,0,0
1754595131056943647,0,0,0,0,0,0,0
1754595131082032632,0,0,0,0,0,0,0
1754595131107842098,0,0,0,0,0,0,0
1754595131132000009,0,0,0,0,0,0,0
1754595131156963142,0,0,0,0,0,0,0
1754595131181987386,0,0,0,0,0,0,0
1754595131207050741,3.07641,0.00195312,0,0,0,0,0
