timestamp,IMU_pitch,IMU_pitch_rate,motor_pos,motor_vel,motor_trq,motor_cmd_trq,motor_drv_mode
1754595455571768457,0,0,0,0,0,0,0
1754595455596785779,0,0,0,0,0,0,0
1754595455621609490,0,0,0,0,0,0,0
1754595455646606219,0,0,0,0,0,0,0
1754595455671664874,0,0,0,0,0,0,0
1754595455697415306,0,0,0,0,0,0,0
1754595455722985610,0,0,0,0,0,0,0
1754595455746682375,0,0,0,0,0,0,0
1754595455771736530,0,0,0,0,0,0,0
1754595455796595667,0,0,0,0,0,0,0
1754595455821654655,0,0,0,0,0,0,0
1754595455846846236,0,0,0,0,0,0,0
1754595455871590224,0,0,0,0,0,0,0
1754595455896839009,0,0,0,0,0,0,0
1754595455921695423,0,0,0,0,0,0,0
1754595455946723541,0,0,0,0,0,0,0
1754595455971680752,0,0,0,0,0,0,0
1754595455996690092,0,0,0,0,0,0,0
1754595456021567673,0,0,0,0,0,0,0
1754595456046696142,0,0,0,0,0,0,0
1754595456071691760,0,0,0,0,0,0,0
1754595456096582656,0,0,0,0,0,0,0
1754595456121695718,0,0,0,0,0,0,0
1754595456147230096,0,0,0,0,0,0,0
1754595456171822825,0,0,0,0,0,0,0
1754595456196694905,0,0,0,0,0,0,0
1754595456221631560,0,0,0,0,0,0,0
1754595456246641438,0,0,0,0,0,0,0
1754595456271633611,0,0,0,0,0,0,0
1754595456296665322,0,0,0,0,0,0,0
1754595456321655458,0,0,0,0,0,0,0
1754595456346726520,0,0,0,0,0,0,0
1754595456371674675,0,0,0,0,0,0,0
1754595456396871608,0,0,0,0,0,0,0
1754595456421981615,0,0,0,0,0,0,0
1754595456446698659,0,0,0,0,0,0,0
1754595456471881295,0,0,0,0,0,0,0
1754595456496673876,0,0,0,0,0,0,0
1754595456521606587,0,0,0,0,0,0,0
1754595456546739779,0,0,0,0,0,0,0
1754595456571651434,0,0,0,0,0,0,0
1754595456596655792,0,0,0,0,0,0,0
1754595456621651262,0,0,0,0,0,0,0
1754595456646665398,0,0,0,0,0,0,0
1754595456671606572,0,0.00585938,0,0,0,0,0
1754595456696828060,3.06899,0.00195312,0,0,0,0,0
1754595456721798789,3.06899,-0.00390625,0,0,0,0,0
1754595456746860130,3.06899,0.00195312,0,0,0,0,0
1754595456771854266,3.06905,0,0,0,0,0,0
1754595456796763013,3.06912,0.00195312,0,0,0,0,0
1754595456821823002,3.06912,0,0,0,0,0,0
1754595456846781749,3.0692,0.00390625,0,0,0,0,0
1754595456871680497,3.0692,0,0,0,0,0,0
1754595456896806893,3.06914,-0.00195312,0,0,0,0,0
1754595456921838029,3.06933,0.00390625,0,0,0,0,0
1754595456946971925,3.0694,0.00195312,0,0,0,0,0
1754595456972051432,3.0694,0,0,0,0,0,0
1754595456996757457,3.06947,0.00585938,0,0,0,0,0
1754595457021873871,3.06952,0.00585938,0,0,0,0,0
