timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772826510824689692,0,0,0,0,0,0,0,-1,-0.00076699,0
1772826510829488485,0,0,0,0,0,0,0,-1,-0.00076699,0
1772826510834426239,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510839425382,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510844460173,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510849450019,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510854442199,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510859439434,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510864448818,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510869427238,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510874447714,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510879415191,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510884446296,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510889426532,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510894523137,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510899470206,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510904449812,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510909451417,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510914427190,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510919445462,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510924445327,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510929497210,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510934420613,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510939443774,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510944444213,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510949437485,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510954426887,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510959450715,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510964438488,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510969440001,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510974427069,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510979474341,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510984443373,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510989450016,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510994461844,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826510999502931,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826511004442555,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826511009447568,0,0,0.314159,0,0,0,0,-1,-0.00076699,0
1772826511014518747,nan,-0.00195312,inf,-0.00195312,0,0,0,-1,-0.00076699,0
1772826511019446594,nan,-0.00195312,inf,-0.00195312,0,0,2,-1,-0.00076699,0
1772826511024450441,nan,-0.00195312,inf,-0.00195312,0,0,11,-1,-0.00076699,0
1772826511029423213,nan,-0.00195312,inf,-0.00195312,0,0,0,-1,-0.00076699,0
1772826511034425967,nan,-0.00195312,inf,-0.00195312,0,0,0,-1,-0.00076699,0
1772826511039446924,3.08545,-0.00195312,0.314159,-0.00195312,0,0,10,-1,-0.00076699,0
1772826511044424882,3.08545,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772826511049440691,3.08545,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772826511054440371,3.08545,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772826511059424865,3.08545,0.00195312,0.314159,0.00195312,0,0,10,-1,-0.00076699,0
1772826511064451619,3.08545,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772826511069443725,3.08545,0,0.314159,0,0,0,10,-1,-0.00076699,0
1772826511074427756,3.08545,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772826511079406362,3.08545,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
1772826511084464782,3.08545,0.00390625,0.314159,0.00390625,0,0,10,-1,-0.00076699,0
